"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
NTPCR,1.30599536012957e-29,-0.762862514243654,0.13,0.265,1.51377922192618e-25,Neutral,NTPCR
IGLC3,1.34147065744285e-29,-1.40764971961284,0.129,0.266,1.55489863904201e-25,Neutral,IGLC3
TMEM101,1.4003298052035e-29,-0.533566631468256,0.135,0.277,1.62312227721138e-25,Neutral,TMEM101
HLA-DRA,1.89074247853587e-29,-0.4618482698165,0.684,0.835,2.19155960687092e-25,Neutral,HLA-DRA
TRAM1,1.9128988436829e-29,-0.431861788016827,0.381,0.619,2.21724104971285e-25,Neutral,TRAM1
DEDD2,2.29935819804948e-29,1.58402144209407,0.442,0.325,2.66518608735916e-25,Neutral,DEDD2
USP22,2.66327040633498e-29,-0.499812287192757,0.152,0.303,3.08699672798288e-25,Neutral,USP22
RHOH,3.68522824395107e-29,1.69297995331036,0.358,0.215,4.27154805756369e-25,Neutral,RHOH
SPAG9,4.85006978610709e-29,-0.48161644428577,0.228,0.408,5.62171588907673e-25,Neutral,SPAG9
TMED7,6.59316898710928e-29,-0.497327362285373,0.165,0.319,7.64214217295836e-25,Neutral,TMED7
ANTKMT,6.9614956858061e-29,-0.492315249837783,0.217,0.39,8.06906964941785e-25,Neutral,ANTKMT
CALHM6,7.01461126169245e-29,-0.966465391614788,0.152,0.291,8.13063591342772e-25,Neutral,CALHM6
STOML2,8.18971809040125e-29,-0.466777198253795,0.25,0.444,9.49270223858409e-25,Neutral,STOML2
SLC38A10,8.30506538140602e-29,-0.699558472126647,0.148,0.292,9.62640128358772e-25,Neutral,SLC38A10
PGM1,9.70537762495288e-29,-0.771217957853996,0.133,0.266,1.12495032050829e-24,Neutral,PGM1
BCL2L1,1.09367185248515e-28,-0.861635207507635,0.128,0.258,1.26767504421553e-24,Neutral,BCL2L1
CHMP5,1.1406346693034e-28,-0.424499280715701,0.337,0.569,1.32210964518957e-24,Neutral,CHMP5
TXN2,1.19780036091078e-28,-0.408785948854837,0.278,0.481,1.38837039833168e-24,Neutral,TXN2
PLSCR1,1.24368217142898e-28,-0.627512912535715,0.25,0.428,1.44155200490333e-24,Neutral,PLSCR1
CAMK1D,1.52497877602435e-28,-0.839373420288348,0.135,0.27,1.76760289928982e-24,Neutral,CAMK1D
NPEPPS,1.80836105147953e-28,-0.49493470488231,0.141,0.284,2.09607129476992e-24,Neutral,NPEPPS
CST7,1.89164010344363e-28,1.51155595828367,0.378,0.238,2.19260004390151e-24,Neutral,CST7
PTGES2,1.98286484874179e-28,-0.688923924128973,0.129,0.262,2.29833864617661e-24,Neutral,PTGES2
IFI6,2.08338773523924e-28,-0.537581368190767,0.352,0.579,2.4148547239158e-24,Neutral,IFI6
SHARPIN,2.09636128110929e-28,-0.55284496484434,0.187,0.347,2.42989236093377e-24,Neutral,SHARPIN
GOLIM4,2.44189109420711e-28,-0.935912069248643,0.126,0.255,2.83039596729547e-24,Neutral,GOLIM4
COQ4,2.5528624986613e-28,-0.503362504890332,0.149,0.293,2.95902292219831e-24,Neutral,COQ4
CSNK1E,3.12376410177033e-28,-0.676212310821327,0.122,0.253,3.62075497036199e-24,Neutral,CSNK1E
SNRPC,3.15915442593964e-28,-0.458962574090879,0.304,0.51,3.66177589510664e-24,Neutral,SNRPC
LCP1,3.1594253111858e-28,0.922851431926679,0.499,0.367,3.66208987819546e-24,Neutral,LCP1
SELENOS,3.18861673994002e-28,-0.41940780564412,0.372,0.61,3.69592566326447e-24,Neutral,SELENOS
CYB5R1,3.87435882055457e-28,-0.619180145567755,0.136,0.272,4.4907693089048e-24,Neutral,CYB5R1
MRPS16,4.77103157232909e-28,-0.467592138167226,0.253,0.439,5.53010269548665e-24,Neutral,MRPS16
RTCB,4.84715389588541e-28,-0.465646305554187,0.19,0.351,5.61833608072078e-24,Neutral,RTCB
DPY30,4.99323846419538e-28,-0.43376227087826,0.32,0.535,5.78766270384886e-24,Neutral,DPY30
HSP90B1,5.40349644506298e-28,-0.510450635023118,0.551,0.777,6.2631927294725e-24,Neutral,HSP90B1
RAD23B,5.58194294780551e-28,-0.449728283668587,0.256,0.445,6.47003007080137e-24,Neutral,RAD23B
WDR61,6.11411806690077e-28,-0.461921756710407,0.199,0.367,7.08687425134468e-24,Neutral,WDR61
FH,6.50498503335423e-28,-0.611551200351828,0.14,0.277,7.53992815216089e-24,Neutral,FH
MCTS1,6.67059239916588e-28,-0.454347440892078,0.274,0.471,7.73188364987317e-24,Neutral,MCTS1
GEM,8.08326894465754e-28,-0.574259371324997,0.127,0.264,9.36931703375255e-24,Neutral,GEM
BIN2,8.36321829187831e-28,1.74158953749441,0.314,0.161,9.69380632211615e-24,Neutral,BIN2
EIF5A,9.98667934275437e-28,-0.496131195240316,0.418,0.647,1.15755600261866e-23,Neutral,EIF5A
THOC7,1.06619628777121e-27,-0.435429361557598,0.287,0.488,1.23582811715561e-23,Neutral,THOC7
COA4,1.11387981729496e-27,-0.512731894848503,0.245,0.428,1.29109809622659e-23,Neutral,COA4
POLDIP2,1.18718381368473e-27,-0.587296397916882,0.144,0.284,1.37606475844197e-23,Neutral,POLDIP2
ZC3H11A,1.30717293517436e-27,-0.489840254947732,0.162,0.311,1.5151441491606e-23,Neutral,ZC3H11A
TIMM50,1.32240548267649e-27,-0.750958869637842,0.124,0.253,1.53280019497033e-23,Neutral,TIMM50
GYPC,1.33556298845749e-27,1.30174195834371,0.372,0.22,1.54805105992108e-23,Neutral,GYPC
GANAB,1.34980690661059e-27,-0.608935473795843,0.149,0.29,1.56456118545233e-23,Neutral,GANAB
SPCS3,1.35765615664615e-27,-0.546423724788749,0.306,0.511,1.57365925116855e-23,Neutral,SPCS3
PPIB,1.56009525177219e-27,-0.438556051638241,0.609,0.844,1.80830640632914e-23,Neutral,PPIB
PHB,1.66534054344197e-27,-0.411013024475819,0.334,0.559,1.93029622390358e-23,Neutral,PHB
RHOB,1.72697189462634e-27,-0.526603232156456,0.333,0.535,2.00173312306139e-23,Neutral,RHOB
ZNF511,1.74719012948721e-27,-0.65545763343337,0.166,0.313,2.02516807908862e-23,Neutral,ZNF511
SRSF9,1.91250340339048e-27,-0.420191704171006,0.453,0.714,2.21678269486991e-23,Neutral,SRSF9
CAPRIN1,2.00154206948169e-27,-0.410092357931315,0.199,0.366,2.31998741273623e-23,Neutral,CAPRIN1
BCL7C,2.03464030589614e-27,-0.508828590868325,0.187,0.346,2.35835157856421e-23,Neutral,BCL7C
SDHC,2.1504629434557e-27,-0.437661701086608,0.348,0.576,2.4926015977595e-23,Neutral,SDHC
ERGIC3,2.19768824773539e-27,-0.437882855165313,0.389,0.626,2.54734044795009e-23,Neutral,ERGIC3
CCNC,2.95595332248018e-27,-0.459470369170402,0.164,0.315,3.42624549608677e-23,Neutral,CCNC
PLAUR,2.98884696726227e-27,-0.603694267362623,0.311,0.496,3.46437251975369e-23,Neutral,PLAUR
PKM,3.21242560454742e-27,-0.486517974747888,0.553,0.803,3.72352251823092e-23,Neutral,PKM
EIF6,3.27259440824027e-27,-0.474332255060287,0.336,0.555,3.79326417859129e-23,Neutral,EIF6
PMP22,3.29227467934017e-27,-1.00332804173303,0.125,0.25,3.81607558082319e-23,Neutral,PMP22
EBAG9,3.90852624991282e-27,-0.539366000532769,0.164,0.31,4.53037277627395e-23,Neutral,EBAG9
CAPN1,4.13876220871388e-27,-0.505604942154696,0.237,0.415,4.79723927612026e-23,Neutral,CAPN1
EIF2AK1,4.18880307590207e-27,-0.425092625098604,0.199,0.366,4.85524164527809e-23,Neutral,EIF2AK1
DERA,4.45623855021179e-27,-0.692838506107331,0.14,0.275,5.16522610355049e-23,Neutral,DERA
EMC8,5.19325443507109e-27,-0.589611884933388,0.14,0.276,6.0195012156909e-23,Neutral,EMC8
PABPN1,5.49637206641749e-27,-0.4648775262842,0.17,0.323,6.37084486218452e-23,Neutral,PABPN1
MSRB1,6.0015265133465e-27,-0.72338974249229,0.124,0.251,6.95636938161993e-23,Neutral,MSRB1
TXN,6.06645996685069e-27,-0.448444366738355,0.584,0.84,7.03163374757663e-23,Neutral,TXN
PSENEN,6.56083883802744e-27,-0.470672920189538,0.276,0.468,7.60466829715761e-23,Neutral,PSENEN
NCOA3,6.60897378873129e-27,-0.489691508624783,0.123,0.254,7.66046151851844e-23,Neutral,NCOA3
AP2S1,6.66038958770837e-27,-0.42278382686691,0.408,0.684,7.72005757111277e-23,Neutral,AP2S1
RNF130,7.27300302710375e-27,-0.62177537423194,0.259,0.436,8.43013780871596e-23,Neutral,RNF130
EIF3B,7.51812500253948e-27,-0.66632085245632,0.13,0.261,8.71425869044352e-23,Neutral,EIF3B
NDUFAF2,7.89786341054468e-27,-0.530179203705623,0.169,0.318,9.15441347916234e-23,Neutral,NDUFAF2
SYTL3,8.18730954409511e-27,2.16676064879891,0.305,0.171,9.48991049256064e-23,Neutral,SYTL3
RABL6,8.44236708205898e-27,-0.5664148766555,0.151,0.291,9.78554768481456e-23,Neutral,RABL6
USO1,9.1687192923528e-27,-0.500440990279024,0.197,0.358,1.06274625317661e-22,Neutral,USO1
HCFC1R1,9.22335348064654e-27,-0.697661851174265,0.209,0.368,1.06907890194174e-22,Neutral,HCFC1R1
PIN4,1.21954410713168e-26,-0.412499426932471,0.229,0.403,1.41357357457632e-22,Neutral,PIN4
BTF3L4,1.3974417043878e-26,-0.427232063259746,0.266,0.458,1.6197746795559e-22,Neutral,BTF3L4
RFXANK,1.41856837419351e-26,-0.465861662123235,0.17,0.319,1.64426260252769e-22,Neutral,RFXANK
VAMP3,1.50126255597095e-26,-0.632021229219624,0.198,0.356,1.74011342862593e-22,Neutral,VAMP3
PRDX2,1.54719404450056e-26,-0.40909425114939,0.339,0.566,1.7933526169806e-22,Neutral,PRDX2
SLC39A1,1.6131990042865e-26,-0.551990632321448,0.205,0.368,1.86985896586848e-22,Neutral,SLC39A1
PSMB2,1.82802613563983e-26,-0.457577702279186,0.372,0.594,2.11886509382012e-22,Neutral,PSMB2
AHCY,1.86562088292709e-26,-0.628438385048898,0.137,0.27,2.16244116540079e-22,Neutral,AHCY
FNDC3A,2.01622756918238e-26,-0.567565892303813,0.132,0.265,2.33700937543929e-22,Neutral,FNDC3A
HEXA,2.06378407827914e-26,-0.474892120663737,0.276,0.474,2.39213212513335e-22,Neutral,HEXA
PDAP1,2.08198557740797e-26,-0.448534311714599,0.292,0.49,2.41322948277358e-22,Neutral,PDAP1
TOR3A,2.13518945872195e-26,-0.624094242392225,0.14,0.275,2.47489810160462e-22,Neutral,TOR3A
MTX1,2.26729960673764e-26,-0.60996994377892,0.173,0.318,2.6280269741696e-22,Neutral,MTX1
NHP2,2.2805066149385e-26,-0.437282550977827,0.32,0.529,2.64333521737521e-22,Neutral,NHP2
HGSNAT,2.70471134906284e-26,-0.625362799770997,0.14,0.275,3.13503092469874e-22,Neutral,HGSNAT
CETN2,2.8049167267699e-26,-0.805802910781349,0.177,0.322,3.25117897799899e-22,Neutral,CETN2
NAPRT,2.9175196169676e-26,-0.595490618865705,0.181,0.33,3.38169698802715e-22,Neutral,NAPRT
CRELD2,3.09350957860818e-26,-0.650174778525481,0.222,0.384,3.58568695256475e-22,Neutral,CRELD2
PSAP,3.10110209715586e-26,-0.432041626279528,0.569,0.86,3.59448744081336e-22,Neutral,PSAP
TIMP1,3.1060480658073e-26,-0.406968963863033,0.417,0.656,3.60022031307724e-22,Neutral,TIMP1
NUBP1,3.29457497550157e-26,-0.563901082772082,0.156,0.296,3.81874185410387e-22,Neutral,NUBP1
GIMAP7,3.38225353721065e-26,2.25833960897687,0.252,0.112,3.92037007498086e-22,Neutral,GIMAP7
MRPS18A,3.57655743335315e-26,-0.67629094356619,0.13,0.258,4.14558772099964e-22,Neutral,MRPS18A
HLA-DRB1,3.58198130451027e-26,-0.48319933418331,0.58,0.735,4.15187453005786e-22,Neutral,HLA-DRB1
NMRAL1,3.9729061406676e-26,-0.537431522709954,0.145,0.281,4.60499550764782e-22,Neutral,NMRAL1
PSMC3,4.35175187661657e-26,-0.439403425117607,0.278,0.467,5.04411560018626e-22,Neutral,PSMC3
DDX1,4.48111182684071e-26,-0.464276190461846,0.172,0.321,5.19405671849107e-22,Neutral,DDX1
KLF4,4.69629129575928e-26,-0.718901706248469,0.246,0.407,5.44347124091458e-22,Neutral,KLF4
TCEAL8,6.1415991750232e-26,-0.48026632336416,0.234,0.411,7.11872760376939e-22,Neutral,TCEAL8
CLEC2B,6.52211041124639e-26,1.09737024295539,0.483,0.367,7.55977817767569e-22,Neutral,CLEC2B
GLRX5,6.94648549108259e-26,-0.431896228030226,0.217,0.382,8.05167133271383e-22,Neutral,GLRX5
UBA1,7.2305669905221e-26,-0.507234585419026,0.165,0.31,8.38095019871417e-22,Neutral,UBA1
STAT6,7.77004892565466e-26,-0.546244038726976,0.161,0.304,9.00626370972631e-22,Neutral,STAT6
AKR7A2,8.10682109239525e-26,-0.46982142077409,0.222,0.389,9.39661632819533e-22,Neutral,AKR7A2
B4GALT1,8.49570550004938e-26,-0.410539048376402,0.233,0.407,9.84737224510724e-22,Neutral,B4GALT1
UQCRC1,9.0673405960398e-26,-0.445551444042309,0.259,0.441,1.05099544848697e-21,Neutral,UQCRC1
TBXAS1,1.08702670686956e-25,-0.734691538468966,0.169,0.309,1.2599726559325e-21,Neutral,TBXAS1
NQO2,1.13847633491239e-25,-0.574290395920135,0.166,0.31,1.31960791979695e-21,Neutral,NQO2
COPRS,1.20018538137852e-25,-0.714951745836003,0.178,0.324,1.39113487555584e-21,Neutral,COPRS
PIGP,1.22740343168444e-25,-0.443477681669702,0.21,0.373,1.42268331766544e-21,Neutral,PIGP
CISD3,1.24186428196739e-25,-0.513997190192708,0.22,0.384,1.4394448892284e-21,Neutral,CISD3
DCTD,1.45446848595096e-25,-0.468457098240083,0.17,0.316,1.68587442206576e-21,Neutral,DCTD
MAGOHB,1.66420369987565e-25,-0.479066776517896,0.133,0.264,1.92897850852587e-21,Neutral,MAGOHB
CCDC124,2.6114299750583e-25,-0.436071757812468,0.206,0.367,3.02690848409007e-21,Neutral,CCDC124
DNTTIP1,3.15113083066419e-25,-0.733620362264652,0.144,0.275,3.65247574582287e-21,Neutral,DNTTIP1
ELOVL1,3.3049587746059e-25,-0.569734316109048,0.142,0.273,3.8307777156457e-21,Neutral,ELOVL1
RALA,3.66494396331612e-25,-0.466656751383171,0.256,0.433,4.24803654787971e-21,Neutral,RALA
GRINA,4.05296853187362e-25,-0.543168667143724,0.263,0.449,4.69779582529471e-21,Neutral,GRINA
HLA-DPA1,4.25169789838772e-25,-0.497514317965324,0.635,0.755,4.9281430340212e-21,Neutral,HLA-DPA1
MRPS25,5.36265982661663e-25,-0.426597536745139,0.188,0.341,6.21585900503134e-21,Neutral,MRPS25
TCEAL3,6.05490055965718e-25,-0.787682050596566,0.133,0.257,7.01823523869863e-21,Neutral,TCEAL3
LYPLAL1,6.35084612555596e-25,-0.750151630176942,0.14,0.268,7.36126574413191e-21,Neutral,LYPLAL1
ERO1A,7.18399300065742e-25,-0.53632204535595,0.171,0.313,8.32696628706201e-21,Neutral,ERO1A
CAB39,7.67697287935745e-25,-0.405842128382284,0.183,0.334,8.89837926446322e-21,Neutral,CAB39
BET1,7.72406485544231e-25,-0.603053953642377,0.128,0.251,8.95296357394318e-21,Neutral,BET1
PFKL,8.12530026498226e-25,-0.411505078816116,0.199,0.358,9.41803553714093e-21,Neutral,PFKL
ATP5MF,8.12838615311504e-25,-0.415993859459557,0.534,0.815,9.42161239007564e-21,Neutral,ATP5MF
MFSD1,9.59899437096202e-25,-0.730172841472868,0.204,0.354,1.11261943753821e-20,Neutral,MFSD1
BCL6,9.88256552416321e-25,-0.774711040920549,0.131,0.254,1.14548816990576e-20,Neutral,BCL6
REEP3,1.01097605127185e-24,-0.561189410131521,0.198,0.349,1.1718223410292e-20,Neutral,REEP3
PAIP1,1.06352160236872e-24,-0.429181990036918,0.218,0.385,1.23272788930559e-20,Neutral,PAIP1
TM7SF3,1.08741932847012e-24,-0.521275246834417,0.127,0.251,1.26042774362971e-20,Neutral,TM7SF3
TFG,1.18523836098833e-24,-0.449539515965803,0.229,0.397,1.37380978422157e-20,Neutral,TFG
CNOT6L,1.1931918328843e-24,2.05755315161564,0.33,0.209,1.38302865349619e-20,Neutral,CNOT6L
SLC39A6,1.50555615010715e-24,-0.545672467084052,0.134,0.261,1.7450901335892e-20,Neutral,SLC39A6
POLR2L,1.68463947040308e-24,-0.426401200891012,0.582,0.809,1.95266561014421e-20,Neutral,POLR2L
MRPL23,1.79155538088988e-24,-0.477530533731023,0.25,0.426,2.07659184198946e-20,Neutral,MRPL23
ANXA2,2.36713674856693e-24,-0.452067417222638,0.556,0.832,2.74374820526393e-20,Neutral,ANXA2
GOLPH3,2.46374864589376e-24,-0.471085110986292,0.161,0.3,2.85573105545546e-20,Neutral,GOLPH3
NUDT22,2.79320774848987e-24,-0.455956590349534,0.18,0.328,3.23760710127461e-20,Neutral,NUDT22
ACTN1,2.99542088454005e-24,-0.846637045512141,0.178,0.314,3.47199234727037e-20,Neutral,ACTN1
RORA,3.02759291485749e-24,2.27184352390108,0.273,0.144,3.50928294761131e-20,Neutral,RORA
PFDN6,3.86925020294552e-24,-0.536268585763699,0.218,0.375,4.48484791023415e-20,Neutral,PFDN6
BAG6,4.04532959071459e-24,-0.449794999157947,0.175,0.318,4.68894152859728e-20,Neutral,BAG6
ACBD3,4.65886567089437e-24,-0.439761892327489,0.164,0.303,5.40009119913366e-20,Neutral,ACBD3
MAFG,4.76161049244742e-24,-0.521443485039768,0.163,0.3,5.5191827217958e-20,Neutral,MAFG
IFNAR1,5.45693920592359e-24,-0.49045675319829,0.159,0.295,6.32513823358604e-20,Neutral,IFNAR1
IGFBP2,7.1793341573068e-24,-1.09583530440896,0.171,0.294,8.32156622173431e-20,Neutral,IGFBP2
USP9X,7.3562322455304e-24,-0.407067401613703,0.151,0.286,8.52660879579429e-20,Neutral,USP9X
PTS,1.27534687659555e-23,-0.495013439284116,0.15,0.281,1.4782545646619e-19,Neutral,PTS
DUSP6,1.46176238566625e-23,-0.635734448352964,0.155,0.285,1.69432878122576e-19,Neutral,DUSP6
CLPTM1,1.47422715611421e-23,-0.471102383848873,0.157,0.293,1.70877669665199e-19,Neutral,CLPTM1
CSNK2A1,1.5584091693002e-23,-0.412488565895412,0.143,0.273,1.80635206813586e-19,Neutral,CSNK2A1
LEPROT,1.65410511798276e-23,-0.432702058815188,0.265,0.449,1.91727324225382e-19,Neutral,LEPROT
MEF2A,1.67495280480297e-23,-0.628704299341726,0.154,0.285,1.94143779604713e-19,Neutral,MEF2A
SERPINB6,1.76009150924041e-23,-0.521015894915056,0.277,0.453,2.04012206836056e-19,Neutral,SERPINB6
ATIC,2.22410990292374e-23,-0.498200894517715,0.144,0.272,2.57796578847891e-19,Neutral,ATIC
NUTF2,2.23897781023293e-23,-0.459126949254388,0.207,0.36,2.59519917984099e-19,Neutral,NUTF2
GLRX3,3.45901072260407e-23,-0.413707576410937,0.242,0.406,4.00933932857038e-19,Neutral,GLRX3
MRPL36,4.24173161216295e-23,-0.496668292070626,0.205,0.356,4.91659111165807e-19,Neutral,MRPL36
SLC43A3,6.10872955396162e-23,-0.796640073767478,0.134,0.253,7.08062842599691e-19,Neutral,SLC43A3
LTB,6.75784410782203e-23,1.37417300200133,0.374,0.249,7.83301710537652e-19,Neutral,LTB
NCSTN,6.78967705545047e-23,-0.572772578909458,0.167,0.302,7.86991467497264e-19,Neutral,NCSTN
TXNDC15,8.84696641625849e-23,-0.504952316197322,0.177,0.318,1.02545187730852e-18,Neutral,TXNDC15
TNFSF10,9.25948558135156e-23,-0.442763773514491,0.186,0.333,1.07326697373446e-18,Neutral,TNFSF10
MANF,9.46490790051893e-23,-0.44761966409837,0.369,0.564,1.09707747474915e-18,Neutral,MANF
CXCL8,1.05045640243026e-22,-0.941642705481062,0.169,0.294,1.21758401605692e-18,Neutral,CXCL8
UBE2R2,1.08760328955906e-22,-0.423122516313041,0.207,0.36,1.26064097292791e-18,Neutral,UBE2R2
ARCN1,1.10577240107688e-22,-0.481979264533144,0.144,0.271,1.28170079008821e-18,Neutral,ARCN1
FAM136A,1.16495611081379e-22,-0.527918555531726,0.162,0.294,1.35030062804426e-18,Neutral,FAM136A
ZDHHC4,1.1848123851067e-22,-0.619203521647567,0.144,0.269,1.37331603557717e-18,Neutral,ZDHHC4
TMA16,1.39709898271992e-22,-0.597878368113624,0.138,0.262,1.61937743087066e-18,Neutral,TMA16
MVP,1.43771019115238e-22,-0.460638021603011,0.258,0.43,1.66644988256472e-18,Neutral,MVP
DENND1B,1.48881795078622e-22,-0.489807956478353,0.135,0.26,1.72568888675631e-18,Neutral,DENND1B
YWHAH,1.64626434243257e-22,-0.443098795363718,0.38,0.584,1.90818499931359e-18,Neutral,YWHAH
PAPSS1,1.90673147260357e-22,-0.63757477937444,0.161,0.291,2.21009244989479e-18,Neutral,PAPSS1
TIMMDC1,1.95358182971923e-22,-0.427183508138901,0.186,0.33,2.26439669882756e-18,Neutral,TIMMDC1
AIF1,2.06899934867772e-22,-0.55381142387362,0.285,0.446,2.39817714505234e-18,Neutral,AIF1
GPN3,2.09842673973408e-22,-0.522514895341749,0.135,0.256,2.43228643402577e-18,Neutral,GPN3
OCIAD2,2.11828072647351e-22,-0.464542901455722,0.303,0.495,2.45529919005545e-18,Neutral,OCIAD2
TPMT,2.42138159866659e-22,-0.549579262118776,0.144,0.269,2.80662341101445e-18,Neutral,TPMT
CCS,2.94033498128912e-22,-0.426303421493918,0.169,0.306,3.40814227681222e-18,Neutral,CCS
CAT,3.2375453309594e-22,-0.443561057432582,0.258,0.433,3.75263879311504e-18,Neutral,CAT
LIMA1,4.09733018626466e-22,-0.585607837894941,0.133,0.251,4.74921541889937e-18,Neutral,LIMA1
SRM,4.28194308453178e-22,-0.528012414105151,0.239,0.393,4.96320022928079e-18,Neutral,SRM
MIF,4.45294253211651e-22,-0.4061957467641,0.48,0.701,5.16140568897624e-18,Neutral,MIF
B3GNT5,5.21997270779068e-22,-0.756974379010318,0.148,0.27,6.05047036560017e-18,Neutral,B3GNT5
FDPS,5.35708187062259e-22,-0.420524454708887,0.28,0.453,6.20939359623864e-18,Neutral,FDPS
MTCH2,5.42995177876345e-22,-0.491693994872337,0.215,0.367,6.29385710676471e-18,Neutral,MTCH2
ABL2,6.21025055215942e-22,-0.809625370854138,0.157,0.28,7.19830141500799e-18,Neutral,ABL2
COX5A,6.74601984405616e-22,-0.407169986961816,0.503,0.746,7.81931160124549e-18,Neutral,COX5A
SMS,7.25256177586733e-22,-0.4217647389776,0.277,0.452,8.40644435440782e-18,Neutral,SMS
SOCS1,7.78070551054652e-22,1.49969213659849,0.365,0.249,9.01861575727447e-18,Neutral,SOCS1
UBXN6,1.20890145922368e-21,-0.441218943957172,0.165,0.296,1.40123768138617e-17,Neutral,UBXN6
UXS1,1.24564069399259e-21,-0.461666105872158,0.138,0.258,1.44382212840681e-17,Neutral,UXS1
ACADM,1.45326366518691e-21,-0.500061109393488,0.156,0.283,1.68447791431815e-17,Neutral,ACADM
MRPL15,1.59136395697973e-21,-0.669809079807819,0.153,0.275,1.84454996253521e-17,Neutral,MRPL15
SMAD2,1.65668603557369e-21,-0.421224554500652,0.169,0.303,1.92026478383347e-17,Neutral,SMAD2
DESI1,1.6937071067821e-21,-0.428904481035252,0.19,0.332,1.96317590747113e-17,Neutral,DESI1
TMEM14A,1.94521316440953e-21,-0.593841109042073,0.153,0.277,2.25469657886708e-17,Neutral,TMEM14A
HOOK3,2.37281846324725e-21,-0.467687480127669,0.185,0.323,2.75033388074989e-17,Neutral,HOOK3
PSMD3,2.52048207703469e-21,-0.431372797478197,0.203,0.346,2.92149077549091e-17,Neutral,PSMD3
SKA2,3.02372433966835e-21,-0.478012638494676,0.138,0.258,3.50479888210959e-17,Neutral,SKA2
PLCG2,4.05011512472279e-21,-0.635976170453783,0.149,0.271,4.69448844106619e-17,Neutral,PLCG2
MRPS18B,4.35811618905671e-21,-0.412462829848277,0.213,0.362,5.05149247473563e-17,Neutral,MRPS18B
SLC16A3,5.55619094803099e-21,-0.451405208781176,0.309,0.488,6.44018092786272e-17,Neutral,SLC16A3
MRPL13,5.88957446398544e-21,-0.491521134286286,0.225,0.371,6.82660576120553e-17,Neutral,MRPL13
STX16,6.99550528162135e-21,-0.450169696153527,0.145,0.269,8.10849017192731e-17,Neutral,STX16
ILK,7.46980860938692e-21,-0.486638458775763,0.213,0.355,8.65825515914037e-17,Neutral,ILK
PYM1,8.5937295389893e-21,-0.48001512176469,0.147,0.268,9.9609919086425e-17,Neutral,PYM1
MALSU1,9.563637918226e-21,-0.431037230874594,0.182,0.318,1.10852127110158e-16,Neutral,MALSU1
UBE2G2,1.26960862458818e-20,-0.465307157290556,0.168,0.298,1.47160335676016e-16,Neutral,UBE2G2
RUNX3,1.29634430600784e-20,1.67319300153731,0.292,0.178,1.50259268509369e-16,Neutral,RUNX3
CRTAP,1.5503671245392e-20,-0.479402974632515,0.185,0.318,1.79703053405338e-16,Neutral,CRTAP
GFER,1.65140518541153e-20,-0.415858146967386,0.146,0.268,1.91414375041051e-16,Neutral,GFER
EMC2,3.22520089104401e-20,-0.498304612982578,0.151,0.273,3.73833035280911e-16,Neutral,EMC2
MLXIP,4.01913054716462e-20,-0.535450250646493,0.145,0.263,4.65857421721851e-16,Neutral,MLXIP
BLVRA,4.04263226990162e-20,-0.458044796987955,0.241,0.406,4.68581506404297e-16,Neutral,BLVRA
CD86,5.14294600325288e-20,-0.982766474532396,0.156,0.263,5.96118871237041e-16,Neutral,CD86
ZNRD2,5.59740409195689e-20,-0.435912816804738,0.167,0.293,6.48795108298723e-16,Neutral,ZNRD2
UROD,7.99428196020446e-20,-0.588179261161736,0.15,0.269,9.26617222007299e-16,Neutral,UROD
MID1IP1,1.54863702959655e-19,-0.555294277397584,0.174,0.299,1.79502518100536e-15,Neutral,MID1IP1
GCA,3.10514721242727e-19,-0.419666353510785,0.221,0.368,3.59917613392445e-15,Neutral,GCA
IFNAR2,3.16519554598108e-19,-0.499415700498766,0.139,0.254,3.66877815734667e-15,Neutral,IFNAR2
SMIM4,3.82290203947735e-19,-0.423512072430914,0.182,0.313,4.4311257539582e-15,Neutral,SMIM4
CXCL2,4.0853763533132e-19,-0.707740207777202,0.18,0.303,4.73535973112533e-15,Neutral,CXCL2
EIF4EBP1,4.24596061712763e-19,-0.507991427984439,0.208,0.346,4.92149295131263e-15,Neutral,EIF4EBP1
ZDHHC3,5.30295519892703e-19,-0.592388818440623,0.157,0.275,6.14665537107632e-15,Neutral,ZDHHC3
IFT57,7.58660906957251e-19,-0.434550187542,0.194,0.328,8.7936385725415e-15,Neutral,IFT57
C1QC,8.96282409120599e-19,-0.775829075050628,0.2,0.318,1.03888094041169e-14,Neutral,C1QC
COA6,9.55124056886117e-19,-0.423598858032671,0.211,0.348,1.1070842943367e-14,Neutral,COA6
GNS,1.08101202399698e-18,-0.642606839453055,0.168,0.286,1.2530010370149e-14,Neutral,GNS
GAA,1.39051019917045e-18,-0.672593131576463,0.173,0.295,1.61174037185847e-14,Neutral,GAA
LSP1,1.46801440836823e-18,0.660939684997986,0.515,0.4,1.70157550073961e-14,Neutral,LSP1
C1QB,1.50623654707864e-18,-0.480571710591196,0.274,0.428,1.74587878171885e-14,Neutral,C1QB
MED8,2.41704531750631e-18,-0.430470666343181,0.148,0.262,2.80159722752157e-14,Neutral,MED8
EEF1E1,4.14705448047476e-18,-0.422720462800635,0.16,0.277,4.80685084831829e-14,Neutral,EEF1E1
SSR4,4.28081979852282e-18,-0.501555754991752,0.707,0.886,4.9618982284678e-14,Neutral,SSR4
