"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
UBTD1,0,1.29850280740103,0.265,0.082,0,Positive,UBTD1
PYCARD,0,1.35578462941403,0.301,0.118,0,Positive,PYCARD
COL18A1,0,1.48651489957105,0.264,0.081,0,Positive,COL18A1
NPLOC4,0,0.744806114574801,0.275,0.093,0,Positive,NPLOC4
S100A14,0,1.46831562175463,0.25,0.068,0,Positive,S100A14
FAM46A,0,0.461960047277445,0.366,0.184,0,Positive,FAM46A
TFDP1,0,0.826037176765522,0.259,0.077,0,Positive,TFDP1
BCAP29,0,0.843692141670665,0.283,0.101,0,Positive,BCAP29
CALD1,0,1.305144213277,0.351,0.169,0,Positive,CALD1
PHACTR4,0,0.770732418858242,0.273,0.092,0,Positive,PHACTR4
MORN2,0,1.0898041827282,0.278,0.097,0,Positive,MORN2
NAPRT,0,1.08435857301397,0.267,0.086,0,Positive,NAPRT
GBP1,0,1.12699342094393,0.26,0.079,0,Positive,GBP1
GCSH,0,0.773294571964151,0.29,0.109,0,Positive,GCSH
ERI3,0,0.886202423698919,0.275,0.095,0,Positive,ERI3
CLN8,0,0.988236859403982,0.273,0.093,0,Positive,CLN8
MTSS1,0,1.43589654032731,0.275,0.095,0,Positive,MTSS1
THEMIS2,0,1.19417585844074,0.262,0.082,0,Positive,THEMIS2
B3GNT2,0,0.724444948649431,0.312,0.132,0,Positive,B3GNT2
TIMMDC1,0,0.523692668690132,0.304,0.124,0,Positive,TIMMDC1
TMED7,0,0.455758644732764,0.285,0.105,0,Positive,TMED7
PXDC1,0,0.891669443555382,0.307,0.127,0,Positive,PXDC1
WASL,0,0.879726695641589,0.287,0.107,0,Positive,WASL
CSGALNACT2,0,0.602368334686707,0.312,0.132,0,Positive,CSGALNACT2
IPO5,0,0.596095508977016,0.284,0.104,0,Positive,IPO5
ATP5E,0,0.532519404613928,0.973,0.793,0,Positive,ATP5E
EVA1B,0,1.47967880021185,0.271,0.092,0,Positive,EVA1B
TMEM9,0,0.954230990332394,0.28,0.101,0,Positive,TMEM9
ARHGAP5,0,0.459524848440507,0.32,0.141,0,Positive,ARHGAP5
AKR7A2,0,0.722188373371715,0.297,0.118,0,Positive,AKR7A2
RNF19B,0,1.37877140556927,0.25,0.071,0,Positive,RNF19B
GNG12,0,1.12324989487884,0.288,0.109,0,Positive,GNG12
CSRP1,0,0.747366739626315,0.299,0.12,0,Positive,CSRP1
PLEK,0,1.56964127190989,0.254,0.075,0,Positive,PLEK
STARD3NL,0,0.590778077624799,0.285,0.106,0,Positive,STARD3NL
SND1,0,0.445430878624609,0.289,0.11,0,Positive,SND1
S100A6,0,0.683742261972292,0.978,0.799,0,Positive,S100A6
TUBA4A,0,-2.92283141853151,0.223,0.401,0,Positive,TUBA4A
PRKCI,0,0.930889123994836,0.273,0.095,0,Positive,PRKCI
COMMD4,0,0.973621688788947,0.269,0.091,0,Positive,COMMD4
MEF2A,0,0.914025204087077,0.27,0.092,0,Positive,MEF2A
MEF2D,0,0.908752208858695,0.252,0.074,0,Positive,MEF2D
CYTIP,0,-1.80046520882687,0.199,0.377,0,Positive,CYTIP
OXSR1,0,0.420729283575577,0.294,0.116,0,Positive,OXSR1
DLG1,0,0.482766891694608,0.258,0.08,0,Positive,DLG1
SLC20A1,0,0.556098940690902,0.332,0.155,0,Positive,SLC20A1
MT1F,0,1.28342028852372,0.277,0.1,0,Positive,MT1F
HBEGF,0,0.851702773881407,0.303,0.126,0,Positive,HBEGF
GPX3,0,1.6556347419022,0.252,0.075,0,Positive,GPX3
LINC00936,0,1.13887186920694,0.288,0.111,0,Positive,LINC00936
DCUN1D1,0,0.550548703535837,0.266,0.09,0,Positive,DCUN1D1
GAK,0,0.622669131981783,0.27,0.094,0,Positive,GAK
TMEM30A,0,0.79972210090804,0.269,0.093,0,Positive,TMEM30A
PDLIM4,0,1.89976855952208,0.31,0.134,0,Positive,PDLIM4
BAG6,0,0.421206947301954,0.285,0.109,0,Positive,BAG6
MTHFD1L,0,0.923441463643982,0.257,0.081,0,Positive,MTHFD1L
CS,0,0.686325678948549,0.252,0.076,0,Positive,CS
TSC22D3,0,-2.08496286839382,0.534,0.71,0,Positive,TSC22D3
PFKP,0,0.43027435220544,0.281,0.106,0,Positive,PFKP
CRLS1,0,0.42516983136546,0.277,0.102,0,Positive,CRLS1
CHPF,0,0.858491071785275,0.301,0.126,0,Positive,CHPF
THAP4,0,0.590264864064417,0.28,0.106,0,Positive,THAP4
SERPINB6,0,0.442017524485664,0.319,0.145,0,Positive,SERPINB6
ABHD11,0,0.503455281339512,0.271,0.097,0,Positive,ABHD11
NUP62,0,0.457656710075517,0.265,0.091,0,Positive,NUP62
CDC42EP4,0,1.37742382873055,0.258,0.084,0,Positive,CDC42EP4
LTBP3,0,0.823601415211581,0.276,0.103,0,Positive,LTBP3
SQLE,0,0.420309291986861,0.316,0.143,0,Positive,SQLE
BAIAP2,0,0.579061919421906,0.302,0.129,0,Positive,BAIAP2
CLEC11A,0,0.829650522913065,0.307,0.134,0,Positive,CLEC11A
MBOAT7,0,0.543575543227437,0.258,0.085,0,Positive,MBOAT7
HLA-DPB1,0,1.48839622631753,0.531,0.359,0,Positive,HLA-DPB1
NQO2,0,1.48946297166609,0.26,0.088,0,Positive,NQO2
RSU1,0,0.675576573510226,0.27,0.098,0,Positive,RSU1
DUSP6,0,1.23948246731587,0.282,0.11,0,Positive,DUSP6
SMARCA4,0,0.53479503576616,0.287,0.115,0,Positive,SMARCA4
FAM168B,0,0.594294252903071,0.264,0.093,0,Positive,FAM168B
STX11,0,0.906827879055603,0.288,0.117,0,Positive,STX11
WDR13,0,0.485689893356673,0.291,0.12,0,Positive,WDR13
IL13RA1,0,1.68224341560342,0.251,0.08,0,Positive,IL13RA1
RRP1,0,0.423054944806696,0.276,0.106,0,Positive,RRP1
AP1S2,0,0.964430181082316,0.277,0.107,0,Positive,AP1S2
RNF24,0,0.420300562108636,0.282,0.112,0,Positive,RNF24
SLC39A6,0,0.493007957446826,0.262,0.093,0,Positive,SLC39A6
CDC42EP1,0,1.66078135101712,0.255,0.086,0,Positive,CDC42EP1
DLGAP4,0,0.507516938784344,0.286,0.117,0,Positive,DLGAP4
MRPS25,0,0.502214511266169,0.28,0.112,0,Positive,MRPS25
C16orf72,0,0.502012068721846,0.268,0.1,0,Positive,C16orf72
NET1,0,1.10075849180184,0.261,0.094,0,Positive,NET1
PTPRE,0,0.624994302690575,0.292,0.125,0,Positive,PTPRE
PAWR,0,0.756455661880928,0.293,0.126,0,Positive,PAWR
MID1IP1,0,0.709878502261467,0.275,0.109,0,Positive,MID1IP1
GSK3B,0,0.483767372774922,0.256,0.09,0,Positive,GSK3B
SNRNP25,0,0.495949041889548,0.258,0.092,0,Positive,SNRNP25
CISD3,0,0.742507246165055,0.257,0.091,0,Positive,CISD3
TMED1,0,0.479904854514282,0.287,0.121,0,Positive,TMED1
TAF13,0,0.722068925286319,0.267,0.102,0,Positive,TAF13
ACOT9,0,0.793871533499435,0.253,0.088,0,Positive,ACOT9
SPARC,0,1.37585583358682,0.349,0.184,0,Positive,SPARC
EAF1,0,0.772328567569074,0.266,0.102,0,Positive,EAF1
TNFRSF10B,0,0.879098846002824,0.253,0.089,0,Positive,TNFRSF10B
CLCF1,0,1.13753333655723,0.253,0.089,0,Positive,CLCF1
EPSTI1,0,0.703437993510149,0.261,0.097,0,Positive,EPSTI1
FURIN,0,0.711166954628799,0.259,0.095,0,Positive,FURIN
INHBA,0,1.17924230897931,0.282,0.118,0,Positive,INHBA
CD48,0,-2.02574469163723,0.175,0.338,0,Positive,CD48
FNDC3A,0,0.514638796917172,0.255,0.092,0,Positive,FNDC3A
RRAS,0,1.19592005227088,0.257,0.094,0,Positive,RRAS
HIST1H2AC,0,0.823736857123986,0.253,0.091,0,Positive,HIST1H2AC
PTEN,0,0.483891344921052,0.262,0.1,0,Positive,PTEN
LLNLR-245B6.1,0,0.434030471624719,0.259,0.097,0,Positive,LLNLR-245B6.1
MAGT1,0,0.429764197151228,0.261,0.099,0,Positive,MAGT1
PHLDA3,0,1.13299621576956,0.278,0.117,0,Positive,PHLDA3
TRIM47,0,0.898834836210348,0.268,0.107,0,Positive,TRIM47
OAF,0,1.43407137500605,0.26,0.099,0,Positive,OAF
PML,0,0.471761107900963,0.262,0.101,0,Positive,PML
PPFIA1,0,0.544963776212574,0.264,0.104,0,Positive,PPFIA1
HDAC7,0,0.696755852621736,0.253,0.093,0,Positive,HDAC7
GPR108,0,0.446569999492465,0.255,0.095,0,Positive,GPR108
PRKCDBP,0,1.28426452166937,0.289,0.129,0,Positive,PRKCDBP
KATNBL1,0,0.55859787411562,0.268,0.109,0,Positive,KATNBL1
RALB,0,0.625823047846873,0.257,0.099,0,Positive,RALB
FYN,0,-2.4248891104914,0.209,0.367,0,Positive,FYN
SHMT2,0,0.428559306109114,0.253,0.095,0,Positive,SHMT2
CMAS,0,0.406088524339145,0.259,0.102,0,Positive,CMAS
FSCN1,0,0.762523178250919,0.258,0.102,0,Positive,FSCN1
HTRA1,0,1.54941734503105,0.259,0.103,0,Positive,HTRA1
UROS,0,0.453844123433176,0.262,0.106,0,Positive,UROS
MAPKAP1,0,0.594921259211459,0.254,0.098,0,Positive,MAPKAP1
NUDT1,0,0.662078355008511,0.254,0.099,0,Positive,NUDT1
CRTAP,0,0.701605914218245,0.27,0.116,0,Positive,CRTAP
OTUD1,0,1.09718550804164,0.265,0.111,0,Positive,OTUD1
NEAT1,0,1.2463643131308,0.958,0.804,0,Positive,NEAT1
PGM3,0,0.634556643087655,0.266,0.113,0,Positive,PGM3
HAPLN3,0,0.511172225840553,0.259,0.106,0,Positive,HAPLN3
MVB12A,0,0.50001974995571,0.26,0.108,0,Positive,MVB12A
THBS1,0,1.29877184080628,0.256,0.105,0,Positive,THBS1
GDI1,0,0.415237315617164,0.265,0.115,0,Positive,GDI1
DST,0,1.26250939620286,0.252,0.103,0,Positive,DST
TPBG,0,0.574082121873736,0.275,0.126,0,Positive,TPBG
CD37,0,-1.74984200687242,0.247,0.396,0,Positive,CD37
COL6A1,0,1.85219932966395,0.274,0.125,0,Positive,COL6A1
EVI2B,0,-1.75519577694304,0.244,0.392,0,Positive,EVI2B
ARMC10,0,0.491626170805873,0.25,0.104,0,Positive,ARMC10
IL7R,0,-2.42852810677446,0.144,0.289,0,Positive,IL7R
APOBEC3G,0,-2.62266815819826,0.111,0.253,0,Positive,APOBEC3G
LARP6,0,0.995734742304433,0.258,0.118,0,Positive,LARP6
RUNX3,0,-2.70950491753936,0.131,0.267,0,Positive,RUNX3
IDS,0,-2.24238718916254,0.341,0.471,0,Positive,IDS
CFL1,0,0.505639438131762,0.977,0.848,0,Positive,CFL1
STK4,0,-2.19117675882093,0.309,0.428,0,Positive,STK4
MT-ND5,0,0.491927146873566,0.948,0.83,0,Positive,MT-ND5
TXNIP,0,-1.86073734514116,0.361,0.476,0,Positive,TXNIP
MYL6,0,0.643248538760395,0.987,0.872,0,Positive,MYL6
LEPROTL1,0,-2.36040288335704,0.334,0.447,0,Positive,LEPROTL1
TGFB1,0,-2.09671439024021,0.332,0.438,0,Positive,TGFB1
SMAP2,0,-1.66507672577796,0.318,0.421,0,Positive,SMAP2
ZFP36L2,0,-1.93743674353273,0.561,0.664,0,Positive,ZFP36L2
RARRES2,1.1125369292536e-308,0.731795812397473,0.327,0.163,1.11253692926111e-308,Positive,RARRES2
UPP1,1.11253692925364e-308,0.58743275137675,0.545,0.334,1.11253692988447e-308,Positive,UPP1
ZEB2,1.11253693245535e-308,0.634101711415253,0.423,0.239,1.11258559904675e-308,Positive,ZEB2
PDPN,2.40874359522957e-302,1.64729576477311,0.253,0.128,3.66153113910847e-298,Positive,PDPN
MMP2,3.98332726227794e-299,0.930917015593693,0.268,0.132,6.05505577138869e-295,Positive,MMP2
RHOH,2.92702859328628e-291,-2.03497619527736,0.131,0.251,4.44937616465448e-287,Positive,RHOH
BLVRA,5.89951908443551e-284,0.49573523439281,0.276,0.136,8.96785896025041e-280,Positive,BLVRA
GALNT2,1.92605853585762e-279,-0.434628616172514,0.315,0.153,2.92780158035717e-275,Positive,GALNT2
LIMD2,1.43255412364368e-278,-1.8426148018934,0.215,0.324,2.17762552335075e-274,Positive,LIMD2
IL2RG,5.13635136962728e-267,-1.69905331022183,0.155,0.272,7.80776771697043e-263,Positive,IL2RG
BBC3,4.72118408373856e-264,0.871244527481077,0.305,0.163,7.17667192569098e-260,Positive,BBC3
ID1,5.31210300369012e-264,0.675718387437381,0.269,0.134,8.07492777590935e-260,Positive,ID1
RORA,5.93570404241019e-250,-2.07308646802831,0.206,0.311,9.02286371486773e-246,Positive,RORA
EMP3,1.92151516143672e-242,0.48684148937179,0.748,0.559,2.92089519689995e-238,Positive,EMP3
CORO1A,9.41244811016203e-233,-1.29559093778683,0.217,0.326,1.43078623722573e-228,Positive,CORO1A
UQCRH,3.93750885067444e-231,0.587910604597049,0.797,0.618,5.98540720391022e-227,Positive,UQCRH
PKIG,6.40622053128238e-220,1.047071261998,0.254,0.137,9.73809582960235e-216,Positive,PKIG
ACTG1,1.8848628220772e-214,0.414156985043216,0.91,0.751,2.86517997583955e-210,Positive,ACTG1
CHPT1,2.69951983721897e-214,-0.427216928896682,0.354,0.189,4.10354010455655e-210,Positive,CHPT1
COMMD2,2.68816539385466e-210,-0.408103229538635,0.308,0.161,4.08628021519847e-206,Positive,COMMD2
RP11-463O12.5,5.72844490773693e-210,-0.435537910782372,0.288,0.149,8.7078091042509e-206,Positive,RP11-463O12.5
TOR1AIP1,2.32135651231219e-208,-0.433213001643739,0.269,0.136,3.52869403436576e-204,Positive,TOR1AIP1
SMARCD1,1.74537804872066e-204,-0.474461854992626,0.264,0.134,2.65314917186027e-200,Positive,SMARCD1
TUBA1B,1.54359277439305e-198,0.505532156591486,0.843,0.628,2.34641537635488e-194,Positive,TUBA1B
NIPBL,1.68470271714655e-197,-0.412685595787424,0.427,0.24,2.56091660033447e-193,Positive,NIPBL
PPP2R5E,1.12996300881927e-194,-0.410891969090412,0.259,0.134,1.71765676970617e-190,Positive,PPP2R5E
COL1A1,3.19575827589523e-193,1.68184836933829,0.281,0.169,4.85787215518834e-189,Positive,COL1A1
PCIF1,7.26533627764189e-193,-0.421257877602176,0.373,0.208,1.10440376756434e-188,Positive,PCIF1
MAP2K7,5.29863456806559e-188,-0.533329487493213,0.274,0.144,8.0544544069165e-184,Positive,MAP2K7
WDR46,1.57448334595728e-185,-0.418322129520517,0.267,0.141,2.39337213418965e-181,Positive,WDR46
CCNK,7.34960211545406e-185,-0.426660428114513,0.366,0.206,1.11721301757017e-180,Positive,CCNK
RBM33,7.52195868531902e-182,-0.539236403859731,0.273,0.144,1.14341293975534e-177,Positive,RBM33
COL6A2,8.27249138235895e-181,1.24658816321706,0.252,0.15,1.25750141503238e-176,Positive,COL6A2
MXD4,3.46004780143177e-179,-0.426907325478493,0.276,0.149,5.25961866295644e-175,Positive,MXD4
WDR82,1.85504719877963e-175,-0.436647806940572,0.275,0.149,2.81985724686491e-171,Positive,WDR82
RNF4,2.20140851297203e-174,-0.414205149053103,0.25,0.132,3.34636108056878e-170,Positive,RNF4
UAP1,7.51931876712153e-169,-0.541428821978598,0.335,0.186,1.14301164579014e-164,Positive,UAP1
ESF1,8.88041299718329e-169,-0.496459290103452,0.295,0.161,1.34991157970183e-164,Positive,ESF1
GON4L,2.78256803613714e-168,-0.612556721208446,0.285,0.155,4.22978167173207e-164,Positive,GON4L
CTCF,4.36291941082134e-168,-0.409541223034811,0.251,0.135,6.63207379638951e-164,Positive,CTCF
PDCD2,7.52165999125429e-168,-0.488914433250133,0.349,0.197,1.14336753527056e-163,Positive,PDCD2
SCNM1,2.93056910426403e-165,-0.513629518800014,0.382,0.219,4.45475809539175e-161,Positive,SCNM1
TMEM170A,5.53893762417391e-163,-0.408904204282003,0.307,0.174,8.41973908250676e-159,Positive,TMEM170A
AKAP8L,6.29756514273643e-163,-0.450731777202541,0.333,0.19,9.57292877347364e-159,Positive,AKAP8L
N4BP1,5.86513279516531e-162,-0.461548554175955,0.272,0.15,8.91558836193079e-158,Positive,N4BP1
PRPF6,6.20290817535904e-161,-0.421560396231466,0.315,0.177,9.42904071736328e-157,Positive,PRPF6
SNRNP27,2.82299148290116e-159,-0.435979823585289,0.296,0.167,4.29122935315805e-155,Positive,SNRNP27
ARIH2,1.57678941645514e-158,-0.422955660069187,0.319,0.183,2.39687759195346e-154,Positive,ARIH2
ICE1,1.52222194448377e-156,-0.511190395074687,0.25,0.136,2.31392957780978e-152,Positive,ICE1
VPS51,1.78663351258741e-156,-0.452297053558834,0.315,0.181,2.71586160248412e-152,Positive,VPS51
MYCBP2,5.66339254374684e-155,-0.515941485782242,0.254,0.137,8.60892300574958e-151,Positive,MYCBP2
MDM4,1.44458745806048e-154,-0.452254500669925,0.314,0.18,2.19591739499773e-150,Positive,MDM4
CNOT1,7.09849411487031e-154,-0.518223390359386,0.318,0.18,1.07904209040144e-149,Positive,CNOT1
BSDC1,1.75825124751383e-153,-0.421927855809515,0.313,0.18,2.67271772134578e-149,Positive,BSDC1
KARS,1.33009517084717e-152,-0.413161682551265,0.414,0.245,2.02187766920478e-148,Positive,KARS
TIMP3,2.01314453610482e-152,0.845121622694255,0.263,0.16,3.06018100933293e-148,Positive,TIMP3
HMGN2,8.87650630634497e-152,0.413553828576898,0.756,0.529,1.3493177236275e-147,Positive,HMGN2
HMGXB4,1.16421629727443e-151,-0.472843892646057,0.278,0.156,1.76972519348687e-147,Positive,HMGXB4
PNO1,1.53150665986072e-151,-0.43668108797207,0.277,0.155,2.32804327365428e-147,Positive,PNO1
PHF5A,5.0339029954373e-151,-0.421847021850706,0.388,0.23,7.65203594336425e-147,Positive,PHF5A
ZNF148,2.76314063534888e-150,-0.491710857468554,0.282,0.16,4.20025007979383e-146,Positive,ZNF148
GLG1,3.11910263397634e-150,-0.466171283096268,0.258,0.143,4.74134791390743e-146,Positive,GLG1
MRPL9,7.63114152396214e-150,-0.458147744110575,0.392,0.233,1.16000982305749e-145,Positive,MRPL9
CNOT4,4.98510519120219e-148,-0.428877185115341,0.362,0.214,7.57785840114645e-144,Positive,CNOT4
ZCCHC10,1.94899860907239e-147,-0.481988143991346,0.259,0.144,2.96267278565093e-143,Positive,ZCCHC10
ANP32E,2.85711823368855e-147,-0.464224295770555,0.3,0.172,4.34310542702996e-143,Positive,ANP32E
YAF2,4.64759019495573e-147,-0.439146553389848,0.303,0.175,7.0648018553522e-143,Positive,YAF2
PSME4,6.22876894749408e-146,-0.504547978577239,0.302,0.175,9.46835167708575e-142,Positive,PSME4
ATG12,2.46174734033281e-145,-0.407286923734135,0.442,0.267,3.74210213203991e-141,Positive,ATG12
GPN1,2.99507917864289e-144,-0.462161115702772,0.27,0.153,4.55281985945506e-140,Positive,GPN1
PPP1R7,2.34541573934807e-143,-0.423086721152629,0.324,0.19,3.565266465383e-139,Positive,PPP1R7
H2AFX,1.83750159645969e-142,-0.422699364376319,0.275,0.158,2.79318617677838e-138,Positive,H2AFX
HIST1H4C,3.37879690961416e-142,0.462923532403362,0.39,0.248,5.13610918230449e-138,Positive,HIST1H4C
TOB1,8.59121239585396e-142,-0.47612872206218,0.307,0.182,1.30595019629376e-137,Positive,TOB1
KDM5A,1.16280925799533e-141,-0.519245645297591,0.318,0.185,1.76758635307871e-137,Positive,KDM5A
SLC1A5,5.01737229516196e-141,-0.599987175049464,0.251,0.14,7.6269076258757e-137,Positive,SLC1A5
EBP,7.12703776699329e-139,-0.435162573965968,0.345,0.206,1.08338101096065e-134,Positive,EBP
NBL1,1.004864185439e-138,0.530776755132884,0.383,0.257,1.52749404828583e-134,Positive,NBL1
APMAP,5.80963759540647e-138,-0.636502208113314,0.309,0.179,8.83123010877738e-134,Positive,APMAP
SIGIRR,3.35622921169752e-133,-0.479050516675139,0.266,0.154,5.1018040247014e-129,Positive,SIGIRR
KLF13,4.24217861220122e-133,-0.592210490662346,0.289,0.167,6.44853570840707e-129,Positive,KLF13
ZMAT2,4.04314260552252e-132,-0.430423161720199,0.45,0.274,6.14598107465478e-128,Positive,ZMAT2
SLC7A5,1.66771920103294e-131,-0.531870991692403,0.338,0.201,2.53509995749018e-127,Positive,SLC7A5
YIPF4,2.67763283767389e-131,-0.47768905688149,0.274,0.161,4.07026967654808e-127,Positive,YIPF4
SRSF1,3.4834855033736e-130,-0.446534201322463,0.321,0.192,5.29524631367821e-126,Positive,SRSF1
MRPS18B,1.10161530013948e-129,-0.442679584729569,0.334,0.2,1.67456541774202e-125,Positive,MRPS18B
SLU7,2.59510244600169e-129,-0.454118884868583,0.38,0.232,3.94481522816717e-125,Positive,SLU7
SCFD1,1.3108679565265e-127,-0.555545935776597,0.26,0.15,1.99265038071594e-123,Positive,SCFD1
RNF126,2.09335681417355e-127,-0.507981113329196,0.382,0.232,3.18211169322521e-123,Positive,RNF126
SYS1,2.12199046851542e-127,-0.505148413165492,0.294,0.175,3.22563771119029e-123,Positive,SYS1
CCNL2,2.36939689763418e-126,-0.48993632679486,0.27,0.159,3.60172022409372e-122,Positive,CCNL2
CNOT7,2.39457388260592e-126,-0.561244635384027,0.337,0.203,3.63999175894926e-122,Positive,CNOT7
PQBP1,1.61813339160421e-125,-0.451917400267914,0.41,0.251,2.45972456857756e-121,Positive,PQBP1
RBM22,3.04833907206509e-125,-0.474300611409382,0.331,0.2,4.63378022344614e-121,Positive,RBM22
GGA1,3.85613431546265e-125,-0.53273877451438,0.3,0.178,5.86170977293477e-121,Positive,GGA1
RRAGA,9.33585936435415e-125,-0.443687587793066,0.315,0.19,1.41914398197548e-120,Positive,RRAGA
UBE2G1,3.78614290624434e-123,-0.531339075653342,0.316,0.19,5.75531583178202e-119,Positive,UBE2G1
LUC7L2,7.39718682167659e-123,-0.558007515700639,0.317,0.19,1.12444636876306e-118,Positive,LUC7L2
PSMD9,4.00475085046371e-122,-0.419725319317792,0.273,0.163,6.08762176778989e-118,Positive,PSMD9
NSMCE1,1.32249850766643e-121,-0.631075649685123,0.278,0.166,2.01032998150374e-117,Positive,NSMCE1
SBNO1,1.70962257957762e-121,-0.541296501054239,0.316,0.19,2.59879728321594e-117,Positive,SBNO1
IWS1,3.85339959396982e-121,-0.409866770832235,0.252,0.148,5.85755272279353e-117,Positive,IWS1
PDHB,6.82950176537253e-121,-0.574615234986153,0.255,0.149,1.03815256335428e-116,Positive,PDHB
PRPF38A,1.91706290800806e-120,-0.614563049042823,0.264,0.155,2.91412732646305e-116,Positive,PRPF38A
RANBP2,2.04880431529615e-120,-0.486591692329207,0.321,0.195,3.11438743968168e-116,Positive,RANBP2
IVNS1ABP,2.51314185529795e-120,-0.68123898263547,0.297,0.176,3.82022693423842e-116,Positive,IVNS1ABP
MRPL22,8.91275433403874e-120,-0.46382481868767,0.436,0.27,1.35482778631723e-115,Positive,MRPL22
SIRT7,5.45106279341928e-119,-0.590926027793403,0.332,0.201,8.28616055227665e-115,Positive,SIRT7
NCK1,7.07387014729381e-119,-0.716662366370379,0.253,0.145,1.07529900109013e-114,Positive,NCK1
TSSC4,8.68840893650861e-119,-0.489598538943009,0.393,0.243,1.32072504243867e-114,Positive,TSSC4
PPP4R3A,2.927484126028e-118,-0.571320567531388,0.404,0.247,4.45006861997517e-114,Positive,PPP4R3A
PPP6C,2.157895123192e-117,-0.467943926055594,0.298,0.182,3.28021637676416e-113,Positive,PPP6C
DDX27,5.53476347341875e-117,-0.625970735761747,0.305,0.183,8.41339395594384e-113,Positive,DDX27
NSD1,5.86770760738391e-116,-0.694918409188887,0.311,0.186,8.91950233398428e-112,Positive,NSD1
MRPS30,8.10522267757849e-115,-0.546590289616863,0.332,0.204,1.23207489921871e-110,Positive,MRPS30
USP8,9.1050046899962e-115,-0.478818437534619,0.373,0.232,1.38405176292632e-110,Positive,USP8
SAFB,7.05334718472888e-114,-0.559293895860188,0.272,0.161,1.07217930555064e-109,Positive,SAFB
ZC3H13,8.75661163907564e-112,-0.523454382926807,0.364,0.226,1.33109253525589e-107,Positive,ZC3H13
GTF2F1,1.56692098602978e-111,-0.523742229668382,0.302,0.184,2.38187659086387e-107,Positive,GTF2F1
CEBPZOS,2.02870200584459e-111,-0.537111442494546,0.258,0.155,3.08382991908437e-107,Positive,CEBPZOS
PCMT1,3.71958488107332e-111,-0.492930622237611,0.394,0.247,5.65414097771955e-107,Positive,PCMT1
NEMF,1.54389396615134e-108,-0.507742555043968,0.351,0.218,2.34687321794665e-104,Positive,NEMF
MAX,4.41513612322949e-108,-0.477366722776407,0.433,0.272,6.71144842092114e-104,Positive,MAX
PBDC1,1.56760412110435e-107,-0.420619710566262,0.358,0.227,2.38291502449072e-103,Positive,PBDC1
SPSB3,1.41170485787171e-105,-0.656794797241296,0.308,0.189,2.14593255445079e-101,Positive,SPSB3
SF3A3,1.95004651157876e-104,-0.675067834672105,0.279,0.17,2.96426570225088e-100,Positive,SF3A3
HNRNPL,1.22507348791386e-103,-0.526087402609809,0.31,0.193,1.86223420897786e-99,Positive,HNRNPL
PITHD1,3.06875190305956e-103,-0.511644075281623,0.408,0.258,4.66480976784084e-99,Positive,PITHD1
TMEM9B,1.47058277561081e-102,-0.525191018674962,0.418,0.263,2.23543287720599e-98,Positive,TMEM9B
CLPP,9.57689764135303e-102,-0.657195097267764,0.37,0.231,1.45578421046207e-97,Positive,CLPP
SMARCE1,2.32882524986943e-101,-0.570860291288629,0.29,0.18,3.54004726232652e-97,Positive,SMARCE1
TIMM9,4.14820018541249e-101,-0.492989695236993,0.337,0.212,6.30567910184552e-97,Positive,TIMM9
PMF1,1.01602324414873e-100,-0.567144830430365,0.436,0.277,1.54445693343048e-96,Positive,PMF1
MYH9,2.72286734711604e-100,-0.416793666099582,0.532,0.338,4.13903065435109e-96,Positive,MYH9
RBBP4,7.97409461410362e-100,-0.620863604864007,0.326,0.203,1.21214212228989e-95,Positive,RBBP4
RNF139,1.17682309589484e-99,-0.477638823769992,0.413,0.26,1.78888878806975e-95,Positive,RNF139
LYRM2,4.92832629816095e-99,-0.515546110777423,0.266,0.164,7.49154880583446e-95,Positive,LYRM2
GNPTAB,1.06795187027985e-98,-0.607852464223588,0.271,0.166,1.6233936380124e-94,Positive,GNPTAB
EGR1,1.03065903315778e-97,-0.498200134034723,0.295,0.191,1.56670479630314e-93,Positive,EGR1
TMEM126B,1.69745939605188e-97,-0.468200834924294,0.263,0.163,2.58030802793846e-93,Positive,TMEM126B
AKAP17A,2.1075005608369e-97,-0.651525565886183,0.291,0.176,3.20361160252816e-93,Positive,AKAP17A
ELOF1,4.00845189777984e-97,-0.415617836208685,0.429,0.277,6.09324772981514e-93,Positive,ELOF1
SSH2,1.03246375640196e-96,-0.644252185751667,0.302,0.187,1.56944815610661e-92,Positive,SSH2
BOD1L1,1.15044749498668e-96,-0.450982139362561,0.273,0.172,1.74879523712925e-92,Positive,BOD1L1
RLF,5.39215574992363e-96,-0.477189181695583,0.292,0.184,8.1966159554589e-92,Positive,RLF
CDK2AP2,4.61039878478754e-95,-0.713312316308719,0.391,0.249,7.00826719275554e-91,Positive,CDK2AP2
PPP1R10,9.13251333374282e-95,-0.500961137213604,0.3,0.188,1.38823335186225e-90,Positive,PPP1R10
HNRNPUL1,1.73508827339053e-94,-0.523425986407601,0.482,0.309,2.63750768438095e-90,Positive,HNRNPUL1
FAM103A1,2.20253234713841e-94,-0.454940299692823,0.386,0.248,3.34806942088509e-90,Positive,FAM103A1
SRRM1,3.42958738189671e-94,-0.675913561049943,0.758,0.642,5.21331577922119e-90,Positive,SRRM1
LSM10,4.75699895665427e-94,-0.499668048325707,0.383,0.244,7.23111411401016e-90,Positive,LSM10
